frame_id,elapsed_sec,expected_label,segment_id,window_seconds,confidence_threshold,stabilization_buffer,stabilization_min_votes,keep_buffer_on_target,buffer_duration_sec,valid_feature_ratio,raw_label,threshold_label,stable_label,confidence,prediction_updated,processing_fps
720,37.8939,,0,5.0,0.55,5,3,0,4.9841,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.783
721,37.9103,,0,5.0,0.55,5,3,0,4.9879,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.852
722,37.9261,,0,5.0,0.55,5,3,0,4.9831,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.097
723,37.9363,,0,5.0,0.55,5,3,0,4.9933,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.747
724,37.9524,,0,5.0,0.55,5,3,0,4.9913,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.863
725,37.97,,0,5.0,0.55,5,3,0,4.997,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.071
726,37.9829,,0,5.0,0.55,5,3,0,4.998,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.044
727,38.0212,,0,5.0,0.55,5,3,0,4.9935,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.68
728,38.0329,,0,5.0,0.55,5,3,0,4.9821,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.961
729,38.0477,,0,5.0,0.55,5,3,0,4.9969,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.84
730,38.0581,,0,5.0,0.55,5,3,0,4.9874,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,70.151
731,38.0692,,0,5.0,0.55,5,3,0,4.9984,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,72.045
732,38.0804,,0,5.0,0.55,5,3,0,4.9936,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,74.342
733,38.0908,,0,5.0,0.55,5,3,0,4.9845,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,75.629
734,38.1064,,0,5.0,0.55,5,3,0,4.9894,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,74.752
735,38.1284,,0,5.0,0.55,5,3,0,4.993,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,70.734
736,38.1463,,0,5.0,0.55,5,3,0,4.9969,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.282
737,38.1642,,0,5.0,0.55,5,3,0,4.9933,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.059
738,38.1881,,0,5.0,0.55,5,3,0,4.9965,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.389
739,38.2057,,0,5.0,0.55,5,3,0,4.9955,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.58
740,38.2161,,0,5.0,0.55,5,3,0,4.9881,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.937
741,38.2353,,0,5.0,0.55,5,3,0,4.9969,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.64
742,38.2489,,0,5.0,0.55,5,3,0,4.9985,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.682
743,38.2634,,0,5.0,0.55,5,3,0,4.9903,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,70.544
744,38.2738,,0,5.0,0.55,5,3,0,4.9889,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,72.167
745,38.2853,,0,5.0,0.55,5,3,0,4.9869,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,71.245
746,38.3108,,0,5.0,0.55,5,3,0,4.9888,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.032
747,38.3225,,0,5.0,0.55,5,3,0,4.9763,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.119
748,38.3385,,0,5.0,0.55,5,3,0,4.9923,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.459
749,38.3501,,0,5.0,0.55,5,3,0,4.9902,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,71.917
750,38.3627,,0,5.0,0.55,5,3,0,4.9899,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,72.048
751,38.3932,,0,5.0,0.55,5,3,0,4.9674,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.166
752,38.4132,,0,5.0,0.55,5,3,0,4.9875,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.217
753,38.4313,,0,5.0,0.55,5,3,0,4.9944,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.617
754,38.4496,,0,5.0,0.55,5,3,0,4.9996,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.432
755,38.4604,,0,5.0,0.55,5,3,0,4.9984,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.393
756,38.4707,,0,5.0,0.55,5,3,0,4.984,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.348
757,38.4853,,0,5.0,0.55,5,3,0,4.9986,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.12
758,38.5029,,0,5.0,0.55,5,3,0,4.9931,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.074
759,38.5204,,0,5.0,0.55,5,3,0,4.9729,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.266
760,38.5343,,0,5.0,0.55,5,3,0,4.9869,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.778
761,38.5601,,0,5.0,0.55,5,3,0,4.9901,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.839
762,38.5778,,0,5.0,0.55,5,3,0,4.9966,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.982
763,38.5894,,0,5.0,0.55,5,3,0,4.9977,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.582
764,38.601,,0,5.0,0.55,5,3,0,4.9515,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,72.376
765,38.6213,,0,5.0,0.55,5,3,0,4.9717,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.805
766,38.641,,0,5.0,0.55,5,3,0,4.9915,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.896
767,38.653,,0,5.0,0.55,5,3,0,4.9922,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.686
768,38.6841,,0,5.0,0.55,5,3,0,4.9917,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.127
769,38.7018,,0,5.0,0.55,5,3,0,4.9975,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.362
770,38.7195,,0,5.0,0.55,5,3,0,4.9924,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.923
771,38.7365,,0,5.0,0.55,5,3,0,4.9808,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,61.968
772,38.7552,,0,5.0,0.55,5,3,0,4.9995,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,60.914
773,38.7746,,0,5.0,0.55,5,3,0,4.9958,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,61.845
774,38.7889,,0,5.0,0.55,5,3,0,4.9991,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.048
775,38.8007,,0,5.0,0.55,5,3,0,4.9939,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.65
776,38.8174,,0,5.0,0.55,5,3,0,4.9966,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.972
777,38.835,,0,5.0,0.55,5,3,0,4.9634,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.437
778,38.8526,,0,5.0,0.55,5,3,0,4.981,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,61.619
779,38.8709,,0,5.0,0.55,5,3,0,4.9993,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.438
780,38.8833,,0,5.0,0.55,5,3,0,4.9892,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.871
781,38.8935,,0,5.0,0.55,5,3,0,4.9994,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.738
782,38.9052,,0,5.0,0.55,5,3,0,4.9996,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,70.211
783,38.9172,,0,5.0,0.55,5,3,0,4.9931,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,72.346
784,38.9447,,0,5.0,0.55,5,3,0,4.9897,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.792
785,38.9612,,0,5.0,0.55,5,3,0,4.985,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.749
786,38.9725,,0,5.0,0.55,5,3,0,4.9962,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.434
787,38.9907,,0,5.0,0.55,5,3,0,4.9955,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.677
788,39.0052,,0,5.0,0.55,5,3,0,4.9921,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.189
789,39.0177,,0,5.0,0.55,5,3,0,4.9929,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,70.009
790,39.0313,,0,5.0,0.55,5,3,0,4.9952,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,70.377
791,39.0487,,0,5.0,0.55,5,3,0,4.9925,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.275
792,39.0684,,0,5.0,0.55,5,3,0,4.9797,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.543
793,39.0808,,0,5.0,0.55,5,3,0,4.9921,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.756
794,39.0977,,0,5.0,0.55,5,3,0,4.9977,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.73
795,39.1337,,0,5.0,0.55,5,3,0,4.9997,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.724
796,39.1535,,0,5.0,0.55,5,3,0,4.9975,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,61.065
797,39.1717,,0,5.0,0.55,5,3,0,4.9817,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.006
798,39.1828,,0,5.0,0.55,5,3,0,4.9928,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.603
799,39.1938,,0,5.0,0.55,5,3,0,4.9773,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.32
800,39.2057,,0,5.0,0.55,5,3,0,4.9892,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.541
801,39.235,,0,5.0,0.55,5,3,0,4.9857,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.316
802,39.2549,,0,5.0,0.55,5,3,0,4.992,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.231
803,39.2682,,0,5.0,0.55,5,3,0,4.9942,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.793
804,39.2821,,0,5.0,0.55,5,3,0,4.9828,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.788
805,39.2923,,0,5.0,0.55,5,3,0,4.993,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,71.344
806,39.3042,,0,5.0,0.55,5,3,0,4.9926,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,70.692
807,39.3371,,0,5.0,0.55,5,3,0,4.9997,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.04
808,39.3515,,0,5.0,0.55,5,3,0,4.9997,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.618
809,39.3626,,0,5.0,0.55,5,3,0,4.9932,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,70.042
810,39.3736,,0,5.0,0.55,5,3,0,4.9861,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,71.159
811,39.3876,,0,5.0,0.55,5,3,0,4.9658,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,70.327
812,39.4428,,0,5.0,0.55,5,3,0,4.9905,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.973
813,39.4614,,0,5.0,0.55,5,3,0,4.9946,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.203
814,39.4788,,0,5.0,0.55,5,3,0,4.9972,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.166
815,39.4894,,0,5.0,0.55,5,3,0,4.9875,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.649
816,39.5016,,0,5.0,0.55,5,3,0,4.9998,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,71.206
817,39.5122,,0,5.0,0.55,5,3,0,4.9985,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,72.806
818,39.5237,,0,5.0,0.55,5,3,0,4.9921,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,75.078
819,39.5425,,0,5.0,0.55,5,3,0,4.9991,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,72.881
820,39.5531,,0,5.0,0.55,5,3,0,4.9958,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,72.121
821,39.5685,,0,5.0,0.55,5,3,0,4.9899,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,73.843
822,39.5794,,0,5.0,0.55,5,3,0,4.9883,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,75.219
823,39.591,,0,5.0,0.55,5,3,0,4.9999,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,76.785
824,39.6114,,0,5.0,0.55,5,3,0,4.9974,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,73.838
825,39.623,,0,5.0,0.55,5,3,0,4.972,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,75.023
826,39.6483,,0,5.0,0.55,5,3,0,4.9972,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,71.466
827,39.6603,,0,5.0,0.55,5,3,0,4.9973,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,72.808
828,39.6718,,0,5.0,0.55,5,3,0,4.9953,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,72.653
829,39.686,,0,5.0,0.55,5,3,0,4.9952,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,74.493
830,39.7003,,0,5.0,0.55,5,3,0,4.9988,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,71.692
831,39.7195,,0,5.0,0.55,5,3,0,4.9972,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,70.09
832,39.7605,,0,5.0,0.55,5,3,0,4.9816,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.856
833,39.7725,,0,5.0,0.55,5,3,0,4.9936,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.875
834,39.7841,,0,5.0,0.55,5,3,0,4.9866,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,70.517
835,39.7944,,0,5.0,0.55,5,3,0,4.9969,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.293
836,39.812,,0,5.0,0.55,5,3,0,4.9583,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,71.177
837,39.8231,,0,5.0,0.55,5,3,0,4.9694,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,71.48
838,39.8529,,0,5.0,0.55,5,3,0,4.9992,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.956
839,39.8644,,0,5.0,0.55,5,3,0,4.9997,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,70.476
840,39.8748,,0,5.0,0.55,5,3,0,4.9975,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.361
841,39.8955,,0,5.0,0.55,5,3,0,4.9923,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.757
842,39.9073,,0,5.0,0.55,5,3,0,4.9925,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,70.929
843,39.9196,,0,5.0,0.55,5,3,0,4.9853,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,73.451
844,39.9502,,0,5.0,0.55,5,3,0,4.9935,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.736
845,39.9681,,0,5.0,0.55,5,3,0,4.985,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.58
846,39.9857,,0,5.0,0.55,5,3,0,4.9821,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.08
847,39.9993,,0,5.0,0.55,5,3,0,4.9957,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.937
848,40.0108,,0,5.0,0.55,5,3,0,4.9961,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,71.798
849,40.0221,,0,5.0,0.55,5,3,0,4.9829,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,72.863
850,40.0352,,0,5.0,0.55,5,3,0,4.996,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,72.673
851,40.0502,,0,5.0,0.55,5,3,0,4.9919,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,73.057
852,40.0717,,0,5.0,0.55,5,3,0,4.9977,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.865
853,40.0857,,0,5.0,0.55,5,3,0,4.9675,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,72.09
854,40.1048,,0,5.0,0.55,5,3,0,4.9866,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.774
855,40.1185,,0,5.0,0.55,5,3,0,4.9881,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,70.824
856,40.1535,,0,5.0,0.55,5,3,0,4.9903,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.277
857,40.1691,,0,5.0,0.55,5,3,0,4.9945,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.971
858,40.1797,,0,5.0,0.55,5,3,0,4.9939,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.771
859,40.1927,,0,5.0,0.55,5,3,0,4.9797,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,71.711
860,40.2072,,0,5.0,0.55,5,3,0,4.9942,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.896
861,40.2225,,0,5.0,0.55,5,3,0,4.9986,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,71.257
862,40.2345,,0,5.0,0.55,5,3,0,4.9922,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,71.992
863,40.2574,,0,5.0,0.55,5,3,0,4.9912,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.402
864,40.2752,,0,5.0,0.55,5,3,0,4.9979,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.546
865,40.2886,,0,5.0,0.55,5,3,0,4.9872,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.029
866,40.3008,,0,5.0,0.55,5,3,0,4.9995,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,71.509
867,40.3179,,0,5.0,0.55,5,3,0,4.9993,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,70.142
868,40.3415,,0,5.0,0.55,5,3,0,4.9987,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.247
869,40.3629,,0,5.0,0.55,5,3,0,4.9851,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.321
870,40.3787,,0,5.0,0.55,5,3,0,4.9879,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.713
871,40.3907,,0,5.0,0.55,5,3,0,4.9999,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.055
872,40.409,,0,5.0,0.55,5,3,0,4.9893,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.864
873,40.4201,,0,5.0,0.55,5,3,0,4.9557,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.002
874,40.4431,,0,5.0,0.55,5,3,0,4.9787,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.171
875,40.4657,,0,5.0,0.55,5,3,0,4.9904,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.177
876,40.4773,,0,5.0,0.55,5,3,0,4.9894,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.453
877,40.4897,,0,5.0,0.55,5,3,0,4.9909,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.144
878,40.5027,,0,5.0,0.55,5,3,0,4.9925,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.941
879,40.5214,,0,5.0,0.55,5,3,0,4.9986,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.062
880,40.5376,,0,5.0,0.55,5,3,0,4.9997,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.959
881,40.5502,,0,5.0,0.55,5,3,0,4.9764,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.317
882,40.5656,,0,5.0,0.55,5,3,0,4.9918,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.108
883,40.585,,0,5.0,0.55,5,3,0,4.9872,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.071
884,40.5997,,0,5.0,0.55,5,3,0,4.9912,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.98
885,40.6219,,0,5.0,0.55,5,3,0,4.9999,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.316
886,40.6346,,0,5.0,0.55,5,3,0,4.9994,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.516
887,40.6477,,0,5.0,0.55,5,3,0,4.9557,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.829
888,40.6667,,0,5.0,0.55,5,3,0,4.9747,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.241
889,40.6866,,0,5.0,0.55,5,3,0,4.9946,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.527
890,40.7,,0,5.0,0.55,5,3,0,4.9971,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.368
891,40.7154,,0,5.0,0.55,5,3,0,5.0,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.719
892,40.7339,,0,5.0,0.55,5,3,0,4.9948,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.233
893,40.75,,0,5.0,0.55,5,3,0,4.9947,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.103
894,40.7738,,0,5.0,0.55,5,3,0,4.986,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,61.525
895,40.7973,,0,5.0,0.55,5,3,0,4.998,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.2
896,40.8099,,0,5.0,0.55,5,3,0,4.9995,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.407
897,40.8219,,0,5.0,0.55,5,3,0,4.9893,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.655
898,40.8506,,0,5.0,0.55,5,3,0,4.9932,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.68
899,40.8702,,0,5.0,0.55,5,3,0,4.9788,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,61.573
900,40.8821,,0,5.0,0.55,5,3,0,4.9908,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.54
901,40.8962,,0,5.0,0.55,5,3,0,4.9942,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.631
902,40.9096,,0,5.0,0.55,5,3,0,4.9939,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.832
903,40.9228,,0,5.0,0.55,5,3,0,4.9933,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.557
904,40.9519,,0,5.0,0.55,5,3,0,4.9988,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.228
905,40.963,,0,5.0,0.55,5,3,0,4.9977,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.646
906,40.9756,,0,5.0,0.55,5,3,0,4.9803,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.531
907,40.9907,,0,5.0,0.55,5,3,0,4.9954,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.993
908,41.0031,,0,5.0,0.55,5,3,0,4.9942,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.889
909,41.0154,,0,5.0,0.55,5,3,0,4.996,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,70.786
910,41.0551,,0,5.0,0.55,5,3,0,4.9934,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.145
911,41.0674,,0,5.0,0.55,5,3,0,4.9903,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.644
912,41.0919,,0,5.0,0.55,5,3,0,4.993,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.813
913,41.103,,0,5.0,0.55,5,3,0,4.9934,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.796
914,41.1163,,0,5.0,0.55,5,3,0,4.9936,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.108
915,41.1274,,0,5.0,0.55,5,3,0,4.9919,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.752
916,41.1407,,0,5.0,0.55,5,3,0,4.9863,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,71.273
917,41.1657,,0,5.0,0.55,5,3,0,4.9924,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.249
918,41.1802,,0,5.0,0.55,5,3,0,4.9949,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.491
919,41.1977,,0,5.0,0.55,5,3,0,4.9943,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.94
920,41.2098,,0,5.0,0.55,5,3,0,4.9834,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.072
921,41.2225,,0,5.0,0.55,5,3,0,4.9962,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.045
922,41.2386,,0,5.0,0.55,5,3,0,4.9948,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.721
923,41.2808,,0,5.0,0.55,5,3,0,4.9895,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.189
924,41.2933,,0,5.0,0.55,5,3,0,4.9904,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.717
925,41.3077,,0,5.0,0.55,5,3,0,4.9915,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.806
926,41.3198,,0,5.0,0.55,5,3,0,4.9874,0.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.894
