frame_id,elapsed_sec,expected_label,segment_id,window_seconds,confidence_threshold,stabilization_buffer,stabilization_min_votes,keep_buffer_on_target,buffer_duration_sec,valid_feature_ratio,raw_label,threshold_label,stable_label,confidence,prediction_updated,processing_fps
4550,90.5378,,0,5.0,0.55,5,3,0,4.987,1.0,wave,UNKNOWN,UNKNOWN,0.3033,0,70.627
4551,90.5515,,0,5.0,0.55,5,3,0,4.9872,1.0,wave,UNKNOWN,UNKNOWN,0.2667,1,65.535
4552,90.6027,,0,5.0,0.55,5,3,0,4.9957,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,66.601
4553,90.6155,,0,5.0,0.55,5,3,0,4.9966,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,67.791
4554,90.628,,0,5.0,0.55,5,3,0,4.9972,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,69.431
4555,90.6399,,0,5.0,0.55,5,3,0,4.9961,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,70.242
4556,90.6528,,0,5.0,0.55,5,3,0,4.9886,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,67.956
4557,90.6743,,0,5.0,0.55,5,3,0,4.9513,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,68.925
4558,90.6868,,0,5.0,0.55,5,3,0,4.9638,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,69.612
4559,90.7,,0,5.0,0.55,5,3,0,4.9771,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,71.207
4560,90.7119,,0,5.0,0.55,5,3,0,4.989,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,70.7
4561,90.7272,,0,5.0,0.55,5,3,0,4.9851,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,71.623
4562,90.7394,,0,5.0,0.55,5,3,0,4.9972,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,71.48
4563,90.7537,,0,5.0,0.55,5,3,0,4.992,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,71.422
4564,90.7678,,0,5.0,0.55,5,3,0,4.9878,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,71.677
4565,90.7812,,0,5.0,0.55,5,3,0,4.9886,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,72.228
4566,90.7943,,0,5.0,0.55,5,3,0,4.9877,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,71.899
4567,90.8092,,0,5.0,0.55,5,3,0,4.9903,1.0,wave,UNKNOWN,UNKNOWN,0.2733,1,65.457
4568,90.9427,,0,5.0,0.55,5,3,0,4.9735,1.0,wave,UNKNOWN,UNKNOWN,0.2733,0,66.141
4569,90.9563,,0,5.0,0.55,5,3,0,4.9872,1.0,wave,UNKNOWN,UNKNOWN,0.2733,0,64.699
4570,90.9759,,0,5.0,0.55,5,3,0,4.9944,1.0,wave,UNKNOWN,UNKNOWN,0.2733,0,63.301
4571,90.9955,,0,5.0,0.55,5,3,0,4.9889,1.0,wave,UNKNOWN,UNKNOWN,0.2733,0,62.208
4572,91.0146,,0,5.0,0.55,5,3,0,4.9961,1.0,wave,UNKNOWN,UNKNOWN,0.2733,0,61.611
4573,91.0324,,0,5.0,0.55,5,3,0,4.9895,1.0,wave,UNKNOWN,UNKNOWN,0.2733,0,63.221
4574,91.0451,,0,5.0,0.55,5,3,0,4.9895,1.0,wave,UNKNOWN,UNKNOWN,0.2733,0,63.17
4575,91.0611,,0,5.0,0.55,5,3,0,4.9939,1.0,wave,UNKNOWN,UNKNOWN,0.2667,1,58.654
4576,91.1171,,0,5.0,0.55,5,3,0,4.9883,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,59.207
4577,91.1322,,0,5.0,0.55,5,3,0,4.9906,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,59.182
4578,91.1493,,0,5.0,0.55,5,3,0,4.9961,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,60.757
4579,91.1624,,0,5.0,0.55,5,3,0,4.9965,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,61.902
4580,91.1766,,0,5.0,0.55,5,3,0,4.9982,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,63.913
4581,91.1885,,0,5.0,0.55,5,3,0,4.9557,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,65.17
4582,91.2016,,0,5.0,0.55,5,3,0,4.9688,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,66.057
4583,91.2157,,0,5.0,0.55,5,3,0,4.983,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,66.238
4584,91.2301,,0,5.0,0.55,5,3,0,4.9973,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,66.681
4585,91.2444,,0,5.0,0.55,5,3,0,4.9986,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,64.622
4586,91.2658,,0,5.0,0.55,5,3,0,4.9937,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,65.202
4587,91.28,,0,5.0,0.55,5,3,0,4.9949,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,66.633
4588,91.2928,,0,5.0,0.55,5,3,0,4.9954,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,66.337
4589,91.3085,,0,5.0,0.55,5,3,0,4.9972,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,67.562
4590,91.321,,0,5.0,0.55,5,3,0,4.9969,1.0,wave,UNKNOWN,UNKNOWN,0.27,1,62.8
4591,91.3712,,0,5.0,0.55,5,3,0,4.994,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,60.787
4592,91.3946,,0,5.0,0.55,5,3,0,4.9916,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,62.673
4593,91.407,,0,5.0,0.55,5,3,0,4.9922,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,61.257
4594,91.4277,,0,5.0,0.55,5,3,0,4.9894,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,63.3
4595,91.44,,0,5.0,0.55,5,3,0,4.9424,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,62.883
4596,91.4569,,0,5.0,0.55,5,3,0,4.9593,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,62.877
4597,91.473,,0,5.0,0.55,5,3,0,4.9755,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,63.018
4598,91.4888,,0,5.0,0.55,5,3,0,4.9912,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,61.433
4599,91.5097,,0,5.0,0.55,5,3,0,4.9963,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,63.566
4600,91.5214,,0,5.0,0.55,5,3,0,4.9961,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,64.799
4601,91.5347,,0,5.0,0.55,5,3,0,4.998,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,65.716
4602,91.5482,,0,5.0,0.55,5,3,0,4.9998,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,67.063
4603,91.5611,,0,5.0,0.55,5,3,0,4.9997,1.0,wave,UNKNOWN,UNKNOWN,0.27,0,68.496
4604,91.573,,0,5.0,0.55,5,3,0,4.9982,1.0,wave,UNKNOWN,UNKNOWN,0.2667,1,63.596
4605,91.625,,0,5.0,0.55,5,3,0,4.9996,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,65.011
4606,91.6373,,0,5.0,0.55,5,3,0,4.9994,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,64.155
4607,91.6551,,0,5.0,0.55,5,3,0,4.9925,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,65.824
4608,91.6675,,0,5.0,0.55,5,3,0,4.9915,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,67.274
4609,91.68,,0,5.0,0.55,5,3,0,4.9862,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,67.095
4610,91.6951,,0,5.0,0.55,5,3,0,4.9406,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,67.714
4611,91.7092,,0,5.0,0.55,5,3,0,4.9547,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,68.306
4612,91.7222,,0,5.0,0.55,5,3,0,4.9677,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,69.595
4613,91.7348,,0,5.0,0.55,5,3,0,4.9803,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,69.914
4614,91.7484,,0,5.0,0.55,5,3,0,4.9939,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,70.368
4615,91.7618,,0,5.0,0.55,5,3,0,4.9931,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,71.295
4616,91.7744,,0,5.0,0.55,5,3,0,4.9936,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,71.413
4617,91.7881,,0,5.0,0.55,5,3,0,4.9949,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,71.03
4618,91.803,,0,5.0,0.55,5,3,0,4.998,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,72.135
4619,91.8156,,0,5.0,0.55,5,3,0,4.9989,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,72.087
4620,91.8291,,0,5.0,0.55,5,3,0,4.9869,1.0,wave,UNKNOWN,UNKNOWN,0.2833,1,66.756
4621,91.8827,,0,5.0,0.55,5,3,0,4.9898,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,66.481
4622,91.898,,0,5.0,0.55,5,3,0,4.992,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,67.983
4623,91.9104,,0,5.0,0.55,5,3,0,4.9922,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,69.056
4624,91.923,,0,5.0,0.55,5,3,0,4.9925,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,69.077
4625,91.9373,,0,5.0,0.55,5,3,0,4.9947,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,69.376
4626,91.9515,,0,5.0,0.55,5,3,0,4.9959,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,67.091
4627,91.9729,,0,5.0,0.55,5,3,0,4.9653,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,67.147
4628,91.9877,,0,5.0,0.55,5,3,0,4.98,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,67.739
4629,92.0013,,0,5.0,0.55,5,3,0,4.9937,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,67.542
4630,92.0166,,0,5.0,0.55,5,3,0,4.9968,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,67.766
4631,92.0308,,0,5.0,0.55,5,3,0,4.999,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,66.879
4632,92.0478,,0,5.0,0.55,5,3,0,4.9911,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,67.945
4633,92.0608,,0,5.0,0.55,5,3,0,4.9917,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,69.489
4634,92.0729,,0,5.0,0.55,5,3,0,4.9922,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,66.505
4635,92.0979,,0,5.0,0.55,5,3,0,4.9905,1.0,wave,UNKNOWN,UNKNOWN,0.2667,1,61.879
4636,92.1478,,0,5.0,0.55,5,3,0,4.9896,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,63.204
4637,92.1607,,0,5.0,0.55,5,3,0,4.9909,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,65.114
4638,92.1727,,0,5.0,0.55,5,3,0,4.991,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,65.999
4639,92.1862,,0,5.0,0.55,5,3,0,4.9927,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,66.979
4640,92.1994,,0,5.0,0.55,5,3,0,4.9935,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,66.55
4641,92.2155,,0,5.0,0.55,5,3,0,4.9555,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,66.989
4642,92.2295,,0,5.0,0.55,5,3,0,4.9695,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,68.101
4643,92.2427,,0,5.0,0.55,5,3,0,4.9828,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,68.205
4644,92.2569,,0,5.0,0.55,5,3,0,4.997,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,69.155
4645,92.2695,,0,5.0,0.55,5,3,0,4.9963,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,69.702
4646,92.283,,0,5.0,0.55,5,3,0,4.9968,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,70.026
4647,92.2969,,0,5.0,0.55,5,3,0,4.997,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,71.151
4648,92.3095,,0,5.0,0.55,5,3,0,4.9953,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,71.754
4649,92.3219,,0,5.0,0.55,5,3,0,4.9921,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,71.96
4650,92.3356,,0,5.0,0.55,5,3,0,4.9912,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,72.013
4651,92.3494,,0,5.0,0.55,5,3,0,4.9842,1.0,wave,UNKNOWN,UNKNOWN,0.28,1,66.439
4652,92.4111,,0,5.0,0.55,5,3,0,4.9837,1.0,wave,UNKNOWN,UNKNOWN,0.28,0,65.842
4653,92.4274,,0,5.0,0.55,5,3,0,4.9872,1.0,wave,UNKNOWN,UNKNOWN,0.28,0,67.366
4654,92.4397,,0,5.0,0.55,5,3,0,4.9994,1.0,wave,UNKNOWN,UNKNOWN,0.28,0,68.76
4655,92.4519,,0,5.0,0.55,5,3,0,4.9988,1.0,wave,UNKNOWN,UNKNOWN,0.28,0,69.733
4656,92.4647,,0,5.0,0.55,5,3,0,4.9979,1.0,wave,UNKNOWN,UNKNOWN,0.28,0,69.927
4657,92.4787,,0,5.0,0.55,5,3,0,4.9583,1.0,wave,UNKNOWN,UNKNOWN,0.28,0,70.616
4658,92.4917,,0,5.0,0.55,5,3,0,4.9713,1.0,wave,UNKNOWN,UNKNOWN,0.28,0,69.787
4659,92.5078,,0,5.0,0.55,5,3,0,4.9874,1.0,wave,UNKNOWN,UNKNOWN,0.28,0,71.019
4660,92.52,,0,5.0,0.55,5,3,0,4.9996,1.0,wave,UNKNOWN,UNKNOWN,0.28,0,71.435
4661,92.5333,,0,5.0,0.55,5,3,0,4.9808,1.0,wave,UNKNOWN,UNKNOWN,0.28,0,70.771
4662,92.5489,,0,5.0,0.55,5,3,0,4.9964,1.0,wave,UNKNOWN,UNKNOWN,0.28,0,68.105
4663,92.5713,,0,5.0,0.55,5,3,0,4.9839,1.0,wave,UNKNOWN,UNKNOWN,0.28,0,68.209
4664,92.586,,0,5.0,0.55,5,3,0,4.9986,1.0,wave,UNKNOWN,UNKNOWN,0.28,0,68.738
4665,92.5993,,0,5.0,0.55,5,3,0,4.999,1.0,wave,UNKNOWN,UNKNOWN,0.28,0,69.289
4666,92.6128,,0,5.0,0.55,5,3,0,4.9932,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2633,1,64.298
4667,92.6648,,0,5.0,0.55,5,3,0,4.9894,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2633,0,63.448
4668,92.6823,,0,5.0,0.55,5,3,0,4.9948,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2633,0,63.561
4669,92.6978,,0,5.0,0.55,5,3,0,4.9981,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2633,0,63.868
4670,92.7128,,0,5.0,0.55,5,3,0,4.9958,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2633,0,65.075
4671,92.7262,,0,5.0,0.55,5,3,0,4.9576,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2633,0,66.596
4672,92.7383,,0,5.0,0.55,5,3,0,4.9697,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2633,0,67.329
4673,92.752,,0,5.0,0.55,5,3,0,4.9834,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2633,0,67.346
4674,92.7668,,0,5.0,0.55,5,3,0,4.9982,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2633,0,67.894
4675,92.7805,,0,5.0,0.55,5,3,0,4.9927,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2633,0,69.81
4676,92.792,,0,5.0,0.55,5,3,0,4.9852,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2633,0,69.471
4677,92.8074,,0,5.0,0.55,5,3,0,4.9817,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2633,0,66.921
4678,92.8298,,0,5.0,0.55,5,3,0,4.9833,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2633,0,68.628
4679,92.8417,,0,5.0,0.55,5,3,0,4.9952,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2633,0,70.046
4680,92.8541,,0,5.0,0.55,5,3,0,4.9924,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2633,0,70.476
4681,92.8674,,0,5.0,0.55,5,3,0,4.9917,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.29,1,65.341
4682,92.9199,,0,5.0,0.55,5,3,0,4.9868,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.29,0,65.732
4683,92.9339,,0,5.0,0.55,5,3,0,4.987,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.29,0,67.065
4684,92.9468,,0,5.0,0.55,5,3,0,4.9999,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.29,0,66.689
4685,92.9625,,0,5.0,0.55,5,3,0,4.9887,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.29,0,67.903
4686,92.975,,0,5.0,0.55,5,3,0,4.9489,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.29,0,67.26
4687,92.9914,,0,5.0,0.55,5,3,0,4.9653,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.29,0,68.273
4688,93.0043,,0,5.0,0.55,5,3,0,4.9781,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.29,0,68.723
4689,93.0181,,0,5.0,0.55,5,3,0,4.9919,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.29,0,69.38
4690,93.0313,,0,5.0,0.55,5,3,0,4.9916,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.29,0,68.221
4691,93.0486,,0,5.0,0.55,5,3,0,4.9956,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.29,0,68.177
4692,93.0635,,0,5.0,0.55,5,3,0,4.9975,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.29,0,66.62
4693,93.0825,,0,5.0,0.55,5,3,0,4.9872,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.29,0,65.661
4694,93.0999,,0,5.0,0.55,5,3,0,4.9902,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.29,0,64.587
4695,93.1181,,0,5.0,0.55,5,3,0,4.9963,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2833,1,59.805
4696,93.1783,,0,5.0,0.55,5,3,0,4.9917,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2833,0,60.474
4697,93.1928,,0,5.0,0.55,5,3,0,4.9833,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2833,0,62.217
4698,93.2057,,0,5.0,0.55,5,3,0,4.9962,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2833,0,63.711
4699,93.2186,,0,5.0,0.55,5,3,0,4.995,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2833,0,63.028
4700,93.2362,,0,5.0,0.55,5,3,0,4.999,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2833,0,62.649
4701,93.2532,,0,5.0,0.55,5,3,0,4.9641,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2833,0,64.025
4702,93.2661,,0,5.0,0.55,5,3,0,4.977,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2833,0,64.787
4703,93.2801,,0,5.0,0.55,5,3,0,4.991,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2833,0,65.67
4704,93.2941,,0,5.0,0.55,5,3,0,4.9909,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2833,0,65.918
4705,93.3085,,0,5.0,0.55,5,3,0,4.9932,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2833,0,67.19
4706,93.3211,,0,5.0,0.55,5,3,0,4.9923,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2833,0,68.034
4707,93.3342,,0,5.0,0.55,5,3,0,4.9921,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2833,0,67.647
4708,93.35,,0,5.0,0.55,5,3,0,4.9951,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2833,0,67.87
4709,93.3642,,0,5.0,0.55,5,3,0,4.9877,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2833,0,67.135
4710,93.3808,,0,5.0,0.55,5,3,0,4.9908,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2733,1,62.407
4711,93.4316,,0,5.0,0.55,5,3,0,4.9835,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2733,0,63.612
4712,93.4448,,0,5.0,0.55,5,3,0,4.9967,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2733,0,65.299
4713,93.4571,,0,5.0,0.55,5,3,0,4.9945,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2733,0,63.477
4714,93.4785,,0,5.0,0.55,5,3,0,4.9999,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2733,0,65.206
4715,93.491,,0,5.0,0.55,5,3,0,4.9919,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2733,0,63.015
4716,93.5137,,0,5.0,0.55,5,3,0,4.9551,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2733,0,64.873
4717,93.5261,,0,5.0,0.55,5,3,0,4.9674,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2733,0,62.704
4718,93.5491,,0,5.0,0.55,5,3,0,4.9905,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2733,0,62.22
4719,93.5664,,0,5.0,0.55,5,3,0,4.9884,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2733,0,62.706
4720,93.5812,,0,5.0,0.55,5,3,0,4.982,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2733,0,64.872
4721,93.5934,,0,5.0,0.55,5,3,0,4.9941,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2733,0,66.411
4722,93.6056,,0,5.0,0.55,5,3,0,4.9914,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2733,0,67.34
4723,93.6188,,0,5.0,0.55,5,3,0,4.9893,1.0,leg_raise_lower,UNKNOWN,UNKNOWN,0.2733,0,67.948
4724,93.6326,,0,5.0,0.55,5,3,0,4.9881,1.0,wave,UNKNOWN,UNKNOWN,0.2633,1,62.805
4725,93.6935,,0,5.0,0.55,5,3,0,4.9966,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,61.606
4726,93.7126,,0,5.0,0.55,5,3,0,4.9884,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,60.88
4727,93.731,,0,5.0,0.55,5,3,0,4.9945,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,61.054
4728,93.747,,0,5.0,0.55,5,3,0,4.9956,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,62.625
4729,93.7604,,0,5.0,0.55,5,3,0,4.9479,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,62.663
4730,93.7759,,0,5.0,0.55,5,3,0,4.9633,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,63.62
4731,93.7898,,0,5.0,0.55,5,3,0,4.9773,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,65.035
4732,93.8027,,0,5.0,0.55,5,3,0,4.9901,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,66.208
4733,93.8157,,0,5.0,0.55,5,3,0,4.9898,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,65.402
4734,93.8331,,0,5.0,0.55,5,3,0,4.995,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,65.649
4735,93.8477,,0,5.0,0.55,5,3,0,4.9968,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,66.089
4736,93.8618,,0,5.0,0.55,5,3,0,4.9983,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,67.124
4737,93.8749,,0,5.0,0.55,5,3,0,4.9967,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,68.437
4738,93.8873,,0,5.0,0.55,5,3,0,4.9967,1.0,wave,UNKNOWN,UNKNOWN,0.2633,1,63.587
4739,93.9377,,0,5.0,0.55,5,3,0,4.9932,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,64.182
4740,93.952,,0,5.0,0.55,5,3,0,4.9916,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,63.236
4741,93.9702,,0,5.0,0.55,5,3,0,4.998,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,62.976
4742,93.9867,,0,5.0,0.55,5,3,0,4.9892,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,62.685
4743,94.0034,,0,5.0,0.55,5,3,0,4.9921,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,61.861
4744,94.0217,,0,5.0,0.55,5,3,0,4.957,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,62.824
4745,94.0357,,0,5.0,0.55,5,3,0,4.9709,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,63.602
4746,94.0499,,0,5.0,0.55,5,3,0,4.9851,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,64.707
4747,94.0633,,0,5.0,0.55,5,3,0,4.9985,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,63.276
4748,94.0831,,0,5.0,0.55,5,3,0,4.9921,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,62.889
4749,94.1,,0,5.0,0.55,5,3,0,4.9963,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,64.535
4750,94.1126,,0,5.0,0.55,5,3,0,4.9961,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,65.571
4751,94.1259,,0,5.0,0.55,5,3,0,4.9954,1.0,wave,UNKNOWN,UNKNOWN,0.2633,0,67.305
4752,94.1379,,0,5.0,0.55,5,3,0,4.9929,1.0,wave,UNKNOWN,UNKNOWN,0.2667,1,62.448
4753,94.1919,,0,5.0,0.55,5,3,0,4.9958,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,63.183
4754,94.2055,,0,5.0,0.55,5,3,0,4.9946,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,62.034
4755,94.2251,,0,5.0,0.55,5,3,0,4.9898,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,63.607
4756,94.2379,,0,5.0,0.55,5,3,0,4.9897,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,65.012
4757,94.251,,0,5.0,0.55,5,3,0,4.9881,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,64.928
4758,94.2663,,0,5.0,0.55,5,3,0,4.9515,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,66.297
4759,94.279,,0,5.0,0.55,5,3,0,4.9641,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,67.648
4760,94.2918,,0,5.0,0.55,5,3,0,4.9769,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,65.162
4761,94.315,,0,5.0,0.55,5,3,0,4.9826,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,66.546
