frame_id,elapsed_sec,track_id,buffer_duration_sec,valid_feature_ratio,raw_label,threshold_label,stable_label,confidence,prediction_updated,processing_fps
2766,64.4676,242,0.9886,0.4068,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.725
2767,64.4817,35,4.9834,0.8,leg_raise_lower,UNKNOWN,UNKNOWN,0.25,1,62.551
2769,64.5474,35,4.9959,0.7964,leg_raise_lower,UNKNOWN,UNKNOWN,0.25,0,60.523
2770,64.5606,242,1.0815,0.3968,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,61.966
2771,64.574,35,4.9558,0.7935,leg_raise_lower,UNKNOWN,UNKNOWN,0.25,0,63.237
2772,64.5869,35,4.9687,0.7942,leg_raise_lower,UNKNOWN,UNKNOWN,0.25,0,62.039
2772,64.5869,242,1.1079,0.4,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.039
2773,64.6075,35,4.9894,0.795,leg_raise_lower,UNKNOWN,UNKNOWN,0.25,0,62.795
2773,64.6075,242,1.1285,0.4091,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.795
2774,64.6209,242,1.1419,0.4179,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.932
2775,64.6342,35,4.9824,0.7914,leg_raise_lower,UNKNOWN,UNKNOWN,0.25,0,64.401
2776,64.6492,242,1.1702,0.4203,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.529
2777,64.664,35,4.9943,0.7885,leg_raise_lower,UNKNOWN,UNKNOWN,0.25,0,64.679
2778,64.6795,242,1.2005,0.4225,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.95
2779,64.6923,35,4.9817,0.7849,leg_raise_lower,UNKNOWN,UNKNOWN,0.25,0,67.47
2780,64.7044,35,4.9938,0.7857,leg_raise_lower,UNKNOWN,UNKNOWN,0.25,0,67.886
2781,64.7191,242,1.2401,0.4189,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.753
2782,64.7336,35,4.989,0.7821,leg_raise_lower,UNKNOWN,UNKNOWN,0.2533,1,67.658
2783,64.786,242,1.3069,0.4211,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.605
2784,64.8068,242,1.3277,0.4286,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.91
2784,64.8068,35,4.9945,0.777,leg_raise_lower,UNKNOWN,UNKNOWN,0.2533,0,63.91
2785,64.8204,35,4.9439,0.777,leg_raise_lower,UNKNOWN,UNKNOWN,0.2533,0,64.548
2786,64.8345,35,4.958,0.7778,leg_raise_lower,UNKNOWN,UNKNOWN,0.2533,0,64.28
2787,64.8507,35,4.9742,0.7786,leg_raise_lower,UNKNOWN,UNKNOWN,0.2533,0,64.258
2788,64.8663,35,4.9898,0.7794,leg_raise_lower,UNKNOWN,UNKNOWN,0.2533,0,65.009
2789,64.8803,35,4.9809,0.7794,leg_raise_lower,UNKNOWN,UNKNOWN,0.2533,0,66.059
2790,64.8938,35,4.9944,0.7801,leg_raise_lower,UNKNOWN,UNKNOWN,0.2533,0,66.815
2791,64.907,35,4.9849,0.7801,leg_raise_lower,UNKNOWN,UNKNOWN,0.2533,0,67.549
2792,64.9206,35,4.9985,0.7809,leg_raise_lower,UNKNOWN,UNKNOWN,0.2533,0,66.728
2793,64.9374,35,4.9926,0.7809,leg_raise_lower,UNKNOWN,UNKNOWN,0.2533,0,67.535
2794,64.9509,35,4.987,0.7809,leg_raise_lower,UNKNOWN,UNKNOWN,0.2533,0,67.133
2795,64.9664,35,4.9852,0.7809,leg_raise_lower,UNKNOWN,UNKNOWN,0.2533,0,65.131
2796,64.9877,35,4.9897,0.7809,walk_turn_walk,UNKNOWN,UNKNOWN,0.2467,1,63.339
2797,65.0468,35,4.9923,0.7794,walk_turn_walk,UNKNOWN,UNKNOWN,0.2467,0,58.895
2798,65.0619,35,4.9873,0.7794,walk_turn_walk,UNKNOWN,UNKNOWN,0.2467,0,60.496
2799,65.0752,35,4.9503,0.7794,walk_turn_walk,UNKNOWN,UNKNOWN,0.2467,0,61.718
2800,65.0888,242,1.6098,0.3656,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.99
2803,65.1354,242,1.6564,0.3646,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.205
2804,65.154,242,1.6749,0.3711,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.208
2805,65.1676,242,1.6885,0.3776,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.77
2806,65.1822,242,1.7032,0.3838,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.482
2807,65.1986,242,1.7195,0.39,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.921
2811,65.2472,242,1.7682,0.3846,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,70.016
2812,65.2622,242,1.7831,0.3905,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.209
2813,65.2783,35,4.9929,0.7394,leg_raise_lower,UNKNOWN,UNKNOWN,0.2633,1,70.258
2814,65.3292,35,4.9926,0.7376,leg_raise_lower,UNKNOWN,UNKNOWN,0.2633,0,65.073
2815,65.3455,242,1.8664,0.3889,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.762
2816,65.3591,35,4.9598,0.735,leg_raise_lower,UNKNOWN,UNKNOWN,0.2633,0,66.891
2817,65.3726,35,4.9733,0.7359,leg_raise_lower,UNKNOWN,UNKNOWN,0.2633,0,67.552
2818,65.3858,35,4.9865,0.7368,leg_raise_lower,UNKNOWN,UNKNOWN,0.2633,0,67.786
2819,65.3999,35,4.9839,0.7368,leg_raise_lower,UNKNOWN,UNKNOWN,0.2633,0,68.781
2820,65.4129,35,4.9969,0.7378,leg_raise_lower,UNKNOWN,UNKNOWN,0.2633,0,69.792
2821,65.4254,35,4.9938,0.7378,leg_raise_lower,UNKNOWN,UNKNOWN,0.2633,0,68.907
2822,65.4424,35,4.9952,0.7378,leg_raise_lower,UNKNOWN,UNKNOWN,0.2633,0,67.048
2825,65.4856,35,4.9898,0.7308,leg_raise_lower,UNKNOWN,UNKNOWN,0.2633,0,70.981
2826,65.4991,35,4.9877,0.7308,leg_raise_lower,UNKNOWN,UNKNOWN,0.2633,0,71.804
2827,65.5118,242,2.0327,0.3583,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,71.985
2828,65.5253,35,4.9995,0.7282,leg_raise_lower,UNKNOWN,UNKNOWN,0.2633,0,71.96
2829,65.5393,35,4.9973,0.7282,leg_raise_lower,UNKNOWN,UNKNOWN,0.2533,1,71.988
2830,65.59,35,4.9915,0.7254,leg_raise_lower,UNKNOWN,UNKNOWN,0.2533,0,66.72
2831,65.6083,35,4.9479,0.7254,leg_raise_lower,UNKNOWN,UNKNOWN,0.2533,0,65.452
2834,65.6468,35,4.9864,0.7213,leg_raise_lower,UNKNOWN,UNKNOWN,0.2533,0,69.532
2836,65.6742,35,4.9981,0.7188,leg_raise_lower,UNKNOWN,UNKNOWN,0.2533,0,69.832
2837,65.6892,35,4.9986,0.7188,leg_raise_lower,UNKNOWN,UNKNOWN,0.2533,0,70.054
2839,65.7151,242,2.236,0.3333,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,71.06
2841,65.7477,35,4.9968,0.7083,leg_raise_lower,UNKNOWN,UNKNOWN,0.2533,0,69.812
2845,65.8,35,4.986,0.6979,leg_raise_lower,UNKNOWN,UNKNOWN,0.25,1,71.251
2849,65.8978,242,2.4187,0.3169,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,70.056
2850,65.9128,242,2.4338,0.3217,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.806
2853,65.9535,35,4.9995,0.6759,leg_raise_lower,UNKNOWN,UNKNOWN,0.25,0,70.86
2854,65.9686,35,4.9988,0.6759,leg_raise_lower,UNKNOWN,UNKNOWN,0.25,0,70.511
2855,65.9833,35,4.9995,0.6759,leg_raise_lower,UNKNOWN,UNKNOWN,0.25,0,67.859
2856,66.0062,35,4.9787,0.6747,leg_raise_lower,UNKNOWN,UNKNOWN,0.25,0,68.16
2858,66.0333,35,4.992,0.6724,leg_raise_lower,UNKNOWN,UNKNOWN,0.25,0,69.641
2859,66.0465,35,4.9909,0.6724,leg_raise_lower,UNKNOWN,UNKNOWN,0.25,0,70.31
2860,66.0596,35,4.9905,0.6724,walk_turn_walk,UNKNOWN,UNKNOWN,0.25,1,68.405
2861,66.1156,35,4.9337,0.669,walk_turn_walk,UNKNOWN,UNKNOWN,0.25,0,63.494
2862,66.131,35,4.9491,0.6701,walk_turn_walk,UNKNOWN,UNKNOWN,0.25,0,63.69
2865,66.1676,35,4.9856,0.6667,walk_turn_walk,UNKNOWN,UNKNOWN,0.25,0,68.984
2867,66.195,35,4.9979,0.6644,walk_turn_walk,UNKNOWN,UNKNOWN,0.25,0,71.019
2868,66.2083,35,4.9967,0.6644,walk_turn_walk,UNKNOWN,UNKNOWN,0.25,0,71.269
2870,66.2343,35,4.9931,0.661,walk_turn_walk,UNKNOWN,UNKNOWN,0.25,0,71.575
2871,66.2488,35,4.9937,0.661,walk_turn_walk,UNKNOWN,UNKNOWN,0.25,0,71.285
2872,66.2633,35,4.9939,0.661,walk_turn_walk,UNKNOWN,UNKNOWN,0.25,0,71.196
2873,66.2776,35,4.9938,0.661,walk_turn_walk,UNKNOWN,UNKNOWN,0.25,0,71.919
2874,66.2903,35,4.9923,0.661,walk_turn_walk,UNKNOWN,UNKNOWN,0.25,0,72.473
2875,66.3031,35,4.9903,0.661,walk_turn_walk,UNKNOWN,UNKNOWN,0.25,0,72.88
2876,66.3162,35,4.9886,0.661,leg_raise_lower,UNKNOWN,UNKNOWN,0.2533,1,72.717
2878,66.3796,35,4.9525,0.6552,leg_raise_lower,UNKNOWN,UNKNOWN,0.2533,0,65.056
2879,66.4062,35,4.9791,0.6564,leg_raise_lower,UNKNOWN,UNKNOWN,0.2533,0,64.675
2880,66.4192,35,4.9921,0.6575,leg_raise_lower,UNKNOWN,UNKNOWN,0.2533,0,64.329
2881,66.4358,35,4.9936,0.6575,leg_raise_lower,UNKNOWN,UNKNOWN,0.2533,0,64.801
2882,66.4501,35,4.997,0.661,leg_raise_lower,UNKNOWN,UNKNOWN,0.2533,0,65.034
2883,66.4651,35,4.9829,0.6632,leg_raise_lower,UNKNOWN,UNKNOWN,0.2533,0,64.971
2884,66.4808,35,4.9986,0.6644,leg_raise_lower,UNKNOWN,UNKNOWN,0.2533,0,65.156
2886,66.5066,35,4.9923,0.661,leg_raise_lower,UNKNOWN,UNKNOWN,0.2533,0,68.5
2892,66.587,35,4.9939,0.6451,walk_turn_walk,UNKNOWN,UNKNOWN,0.25,1,71.39
2893,66.6405,35,4.9554,0.6448,walk_turn_walk,UNKNOWN,UNKNOWN,0.25,0,66.05
2894,66.6566,35,4.9714,0.646,walk_turn_walk,UNKNOWN,UNKNOWN,0.25,0,66.512
2896,66.6904,35,4.9915,0.6438,walk_turn_walk,UNKNOWN,UNKNOWN,0.25,0,65.869
2897,66.7042,35,4.99,0.6438,walk_turn_walk,UNKNOWN,UNKNOWN,0.25,0,65.96
2898,66.7192,35,4.99,0.6438,walk_turn_walk,UNKNOWN,UNKNOWN,0.25,0,65.622
2899,66.7353,35,4.9926,0.6438,walk_turn_walk,UNKNOWN,UNKNOWN,0.25,0,66.563
2900,66.7483,35,4.9919,0.6438,walk_turn_walk,UNKNOWN,UNKNOWN,0.25,0,64.904
2901,66.7684,35,4.9985,0.6438,walk_turn_walk,UNKNOWN,UNKNOWN,0.25,0,65.373
2903,66.8034,35,4.987,0.6392,walk_turn_walk,UNKNOWN,UNKNOWN,0.25,0,62.201
2904,66.8242,35,4.991,0.6392,walk_turn_walk,UNKNOWN,UNKNOWN,0.25,0,63.166
2906,66.8535,35,4.9881,0.6357,walk_turn_walk,UNKNOWN,UNKNOWN,0.25,1,63.866
2908,66.9168,35,4.9725,0.6345,walk_turn_walk,UNKNOWN,UNKNOWN,0.25,0,60.164
2909,66.9325,258,0.0,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,60.588
2910,66.9481,35,4.9839,0.6323,walk_turn_walk,UNKNOWN,UNKNOWN,0.25,0,61.155
2911,66.963,35,4.9989,0.6336,walk_turn_walk,UNKNOWN,UNKNOWN,0.25,0,62.002
2911,66.963,258,0.0305,0.6667,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.002
2912,66.978,258,0.0455,0.75,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,61.494
2913,66.995,258,0.0625,0.8,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.205
2913,66.995,35,4.9967,0.6301,walk_turn_walk,UNKNOWN,UNKNOWN,0.25,0,63.205
2914,67.0079,258,0.0753,0.8333,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.177
2914,67.0079,35,4.9952,0.6301,walk_turn_walk,UNKNOWN,UNKNOWN,0.25,0,64.177
2915,67.0215,258,0.089,0.8571,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.24
2915,67.0215,35,4.9957,0.6301,walk_turn_walk,UNKNOWN,UNKNOWN,0.25,0,64.24
2916,67.0375,258,0.105,0.875,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.429
2916,67.0375,35,4.9961,0.6301,walk_turn_walk,UNKNOWN,UNKNOWN,0.25,0,62.429
2917,67.0589,35,4.9788,0.6289,walk_turn_walk,UNKNOWN,UNKNOWN,0.25,0,63.695
2918,67.0719,35,4.9918,0.6301,walk_turn_walk,UNKNOWN,UNKNOWN,0.25,0,64.28
2918,67.0719,258,0.1394,0.8,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.28
2919,67.0867,35,4.9938,0.6301,walk_turn_walk,UNKNOWN,UNKNOWN,0.25,0,64.897
2920,67.1005,35,4.9861,0.6301,walk_turn_walk,UNKNOWN,UNKNOWN,0.25,0,65.92
2921,67.1142,35,4.9998,0.6314,walk_turn_walk,UNKNOWN,UNKNOWN,0.2567,1,66.267
2921,67.1142,258,0.1817,0.6923,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.267
2923,67.1794,35,4.9589,0.6254,walk_turn_walk,UNKNOWN,UNKNOWN,0.2567,0,63.284
2924,67.193,260,0.0,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.044
2924,67.193,35,4.9725,0.6267,walk_turn_walk,UNKNOWN,UNKNOWN,0.2567,0,64.044
2925,67.2075,260,0.0145,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.006
2926,67.2207,260,0.0277,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.835
2926,67.2207,35,4.982,0.6246,walk_turn_walk,UNKNOWN,UNKNOWN,0.2567,0,65.835
2927,67.2343,35,4.9957,0.6259,walk_turn_walk,UNKNOWN,UNKNOWN,0.2567,0,64.725
2928,67.2526,261,0.0,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.824
2929,67.2654,261,0.0128,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.178
2929,67.2654,35,4.9991,0.6224,walk_turn_walk,UNKNOWN,UNKNOWN,0.2567,0,66.178
2930,67.2802,261,0.0276,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.305
2931,67.2948,261,0.0422,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.913
2932,67.314,261,0.0614,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.28
2933,67.3284,261,0.0758,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.889
2934,67.3425,261,0.0899,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.229
2934,67.3425,35,4.9897,0.6075,walk_turn_walk,UNKNOWN,UNKNOWN,0.2567,0,67.229
2935,67.3556,261,0.103,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.567
2936,67.3719,261,0.1193,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.301
2936,67.3719,35,4.9882,0.6041,leg_raise_lower,UNKNOWN,UNKNOWN,0.2467,1,67.301
2937,67.4228,261,0.1702,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.485
2937,67.4228,35,4.9824,0.6069,leg_raise_lower,UNKNOWN,UNKNOWN,0.2467,0,62.485
2938,67.4377,261,0.1851,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.05
2938,67.4377,35,4.9973,0.6082,leg_raise_lower,UNKNOWN,UNKNOWN,0.2467,0,63.05
2939,67.452,35,4.9989,0.6117,leg_raise_lower,UNKNOWN,UNKNOWN,0.2467,0,64.513
2939,67.452,258,0.5195,0.3226,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.513
2940,67.4654,261,0.2128,0.9231,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.007
2941,67.479,35,4.9752,0.6096,leg_raise_lower,UNKNOWN,UNKNOWN,0.2467,0,65.166
2942,67.4945,35,4.9906,0.6109,leg_raise_lower,UNKNOWN,UNKNOWN,0.2467,0,65.454
2943,67.5093,35,4.9884,0.6109,leg_raise_lower,UNKNOWN,UNKNOWN,0.2467,0,66.119
2944,67.5229,261,0.2703,0.7647,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.208
2945,67.5442,35,4.995,0.6075,leg_raise_lower,UNKNOWN,UNKNOWN,0.2467,0,65.435
2946,67.5576,35,4.995,0.6075,leg_raise_lower,UNKNOWN,UNKNOWN,0.2467,0,63.275
2947,67.5809,35,4.9918,0.6062,leg_raise_lower,UNKNOWN,UNKNOWN,0.2467,0,63.809
2948,67.595,35,4.9921,0.6062,leg_raise_lower,UNKNOWN,UNKNOWN,0.2467,0,61.9
2949,67.6171,35,4.9979,0.6062,leg_raise_lower,UNKNOWN,UNKNOWN,0.2467,0,60.301
2950,67.6394,35,4.9813,0.6048,walk_turn_walk,UNKNOWN,UNKNOWN,0.2567,1,61.325
2950,67.6394,267,0.0,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,61.325
2951,67.6913,35,4.9945,0.6034,walk_turn_walk,UNKNOWN,UNKNOWN,0.2567,0,57.034
2951,67.6913,267,0.0519,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,57.034
2952,67.7075,35,4.9934,0.6034,walk_turn_walk,UNKNOWN,UNKNOWN,0.2567,0,58.164
2953,67.7223,35,4.9578,0.6034,walk_turn_walk,UNKNOWN,UNKNOWN,0.2567,0,56.851
2953,67.7223,267,0.0829,0.75,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,56.851
2954,67.7444,35,4.9799,0.6048,walk_turn_walk,UNKNOWN,UNKNOWN,0.2567,0,58.144
2954,67.7444,267,0.105,0.8,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,58.144
2955,67.7589,35,4.9944,0.6062,walk_turn_walk,UNKNOWN,UNKNOWN,0.2567,0,57.592
2955,67.7589,267,0.1195,0.8333,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,57.592
2956,67.7776,35,4.9983,0.6096,walk_turn_walk,UNKNOWN,UNKNOWN,0.2567,0,55.642
2957,67.8041,35,4.9985,0.6082,walk_turn_walk,UNKNOWN,UNKNOWN,0.2567,0,56.087
2958,67.8202,35,4.9991,0.6082,walk_turn_walk,UNKNOWN,UNKNOWN,0.2567,0,57.362
2958,67.8202,267,0.1809,0.6667,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,57.362
2959,67.8352,35,4.9992,0.6082,walk_turn_walk,UNKNOWN,UNKNOWN,0.2567,0,57.679
2959,67.8352,267,0.1958,0.7,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,57.679
2960,67.8518,35,4.9919,0.6138,walk_turn_walk,UNKNOWN,UNKNOWN,0.2567,0,56.433
2960,67.8518,267,0.2124,0.7273,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,56.433
2961,67.8735,35,4.9857,0.6194,walk_turn_walk,UNKNOWN,UNKNOWN,0.2567,0,58.336
2961,67.8735,267,0.2341,0.75,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,58.336
2962,67.8868,35,4.999,0.6207,walk_turn_walk,UNKNOWN,UNKNOWN,0.2567,0,59.847
2963,67.9002,267,0.2609,0.7143,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,60.451
2964,67.9154,267,0.2761,0.7333,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,58.736
2964,67.9154,35,4.999,0.6172,walk_turn_walk,UNKNOWN,UNKNOWN,0.2433,1,58.736
2965,67.9773,35,4.9573,0.6132,walk_turn_walk,UNKNOWN,UNKNOWN,0.2433,0,54.745
2966,67.9917,35,4.9716,0.6146,walk_turn_walk,UNKNOWN,UNKNOWN,0.2433,0,57.043
2966,67.9917,267,0.3523,0.7059,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,57.043
2967,68.005,35,4.9849,0.6159,walk_turn_walk,UNKNOWN,UNKNOWN,0.2433,0,59.203
2968,68.0172,267,0.3778,0.6842,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,60.706
2969,68.0306,267,0.3912,0.7,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,61.69
2969,68.0306,35,4.9978,0.6172,walk_turn_walk,UNKNOWN,UNKNOWN,0.2433,0,61.69
2970,68.0452,267,0.4058,0.7143,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.835
2970,68.0452,35,4.9991,0.6172,walk_turn_walk,UNKNOWN,UNKNOWN,0.2433,0,62.835
2971,68.0586,267,0.4192,0.7273,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.677
2972,68.0706,267,0.4312,0.7391,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.642
2973,68.0861,267,0.4467,0.75,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.353
2974,68.1013,267,0.4619,0.76,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.264
2975,68.1294,267,0.49,0.7692,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.562
2977,68.158,35,4.9975,0.5952,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.902
2977,68.158,267,0.5186,0.75,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.902
2978,68.1719,267,0.5325,0.7586,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.78
2979,68.1852,267,0.5458,0.7667,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.837
2979,68.1852,35,4.9976,0.5917,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.837
2980,68.1984,267,0.559,0.7742,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.066
2980,68.1984,35,4.9967,0.5917,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.066
2981,68.2129,267,0.5735,0.7812,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.85
2982,68.231,267,0.5917,0.7879,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.101
2983,68.2456,267,0.6062,0.7941,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.298
2983,68.2456,35,4.9649,0.5848,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.298
2985,68.2737,267,0.6343,0.7778,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.41
2986,68.2864,267,0.647,0.7838,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.26
2986,68.2864,35,4.9891,0.5808,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.26
2987,68.2994,35,4.9896,0.5808,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.926
2988,68.3212,35,4.9977,0.5842,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.752
2988,68.3212,267,0.6819,0.7692,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.752
2989,68.3346,35,4.9967,0.5842,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.007
2990,68.351,35,4.9983,0.5842,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.427
2990,68.351,267,0.7116,0.7561,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.427
2991,68.365,35,4.9981,0.5842,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.386
2991,68.365,267,0.7257,0.7619,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.386
2992,68.3802,35,4.9983,0.5842,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.5
2993,68.3947,35,4.9909,0.5842,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.031
2994,68.4105,35,4.9927,0.5876,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.566
2995,68.4242,35,4.9852,0.5876,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.724
2995,68.4242,267,0.7848,0.7174,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.724
2996,68.4372,35,4.9983,0.589,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.187
2997,68.4503,35,4.998,0.589,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,70.084
2998,68.4632,35,4.9984,0.5925,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,70.488
2999,68.4769,35,4.9979,0.5959,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,70.21
2999,68.4769,267,0.8375,0.68,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,70.21
3000,68.4918,35,4.9935,0.5993,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,69.044
3001,68.5088,35,4.9575,0.5993,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.751
3002,68.5264,35,4.9751,0.6007,walk_turn_walk,UNKNOWN,UNKNOWN,0.2533,1,68.276
3002,68.5264,267,0.8871,0.6604,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,68.276
3003,68.5775,35,4.9987,0.6027,walk_turn_walk,UNKNOWN,UNKNOWN,0.2533,0,63.341
3003,68.5775,267,0.9381,0.6667,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.341
3004,68.5935,35,4.99,0.6048,walk_turn_walk,UNKNOWN,UNKNOWN,0.2533,0,63.543
3004,68.5935,267,0.9541,0.6727,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.543
3005,68.6085,35,4.9888,0.6048,walk_turn_walk,UNKNOWN,UNKNOWN,0.2533,0,63.664
3005,68.6085,267,0.9691,0.6786,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.664
3006,68.6237,35,4.99,0.6048,walk_turn_walk,UNKNOWN,UNKNOWN,0.2533,0,65.202
3006,68.6237,267,0.9843,0.6842,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.202
3007,68.6366,35,4.987,0.6082,walk_turn_walk,UNKNOWN,UNKNOWN,0.2533,0,66.412
3007,68.6366,267,0.9972,0.6897,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,66.412
3008,68.6495,35,4.9998,0.6096,walk_turn_walk,UNKNOWN,UNKNOWN,0.2533,0,67.201
3008,68.6495,267,1.0101,0.6949,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.201
3009,68.6629,35,4.9982,0.613,walk_turn_walk,UNKNOWN,UNKNOWN,0.2533,0,67.867
3009,68.6629,267,1.0236,0.7,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,67.867
3010,68.6769,35,4.9952,0.613,walk_turn_walk,UNKNOWN,UNKNOWN,0.2533,0,67.505
3011,68.6923,35,4.9967,0.6164,walk_turn_walk,UNKNOWN,UNKNOWN,0.2533,0,65.01
