frame_id,elapsed_sec,track_id,buffer_duration_sec,valid_feature_ratio,raw_label,threshold_label,stable_label,confidence,prediction_updated,processing_fps
2315,44.89,1,4.9925,1.0,wave,UNKNOWN,UNKNOWN,0.2933,0,62.629
2315,44.89,4,2.3979,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.629
2316,44.9066,1,4.9958,1.0,wave,UNKNOWN,UNKNOWN,0.2933,0,63.141
2316,44.9066,4,2.4145,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.141
2317,44.9213,1,4.9967,1.0,wave,UNKNOWN,UNKNOWN,0.2933,0,63.631
2317,44.9213,4,2.4292,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.631
2318,44.9364,1,4.9955,1.0,wave,UNKNOWN,UNKNOWN,0.2933,0,64.151
2318,44.9364,4,2.4443,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.151
2319,44.9502,1,4.995,1.0,wave,UNKNOWN,UNKNOWN,0.3133,1,65.02
2319,44.9502,4,2.4581,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,65.02
2320,45.0029,1,4.9916,1.0,wave,UNKNOWN,UNKNOWN,0.3133,0,60.355
2320,45.0029,4,2.5108,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,60.355
2321,45.0189,1,4.9933,1.0,wave,UNKNOWN,UNKNOWN,0.3133,0,60.71
2321,45.0189,4,2.5268,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,60.71
2322,45.0342,1,4.9929,1.0,wave,UNKNOWN,UNKNOWN,0.3133,0,61.701
2322,45.0342,4,2.5421,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,61.701
2323,45.0483,1,4.9937,1.0,wave,UNKNOWN,UNKNOWN,0.3133,0,62.832
2323,45.0483,4,2.5562,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.832
2324,45.0621,1,4.9929,1.0,wave,UNKNOWN,UNKNOWN,0.3133,0,61.197
2324,45.0621,4,2.57,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,61.197
2325,45.0844,1,4.9623,1.0,wave,UNKNOWN,UNKNOWN,0.3133,0,61.567
2325,45.0844,4,2.5923,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,61.567
2326,45.1,1,4.978,1.0,wave,UNKNOWN,UNKNOWN,0.3133,0,60.666
2326,45.1,4,2.6079,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,60.666
2327,45.1182,1,4.9962,1.0,wave,UNKNOWN,UNKNOWN,0.3133,0,61.209
2327,45.1182,4,2.6261,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,61.209
2328,45.1332,1,4.9968,1.0,wave,UNKNOWN,UNKNOWN,0.3133,0,62.464
2328,45.1332,4,2.6411,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.464
2329,45.1465,1,4.9966,1.0,wave,UNKNOWN,UNKNOWN,0.3133,0,62.99
2329,45.1465,4,2.6544,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.99
2330,45.1618,1,4.9987,1.0,wave,UNKNOWN,UNKNOWN,0.3133,0,62.264
2330,45.1618,4,2.6697,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.264
2331,45.1797,1,4.9888,1.0,wave,UNKNOWN,UNKNOWN,0.3133,0,62.997
2331,45.1797,4,2.6876,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.997
2332,45.1936,1,4.9877,1.0,wave,UNKNOWN,UNKNOWN,0.3133,0,64.178
2332,45.1936,4,2.7015,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.178
2333,45.2108,1,4.9887,1.0,wave,UNKNOWN,UNKNOWN,0.3,1,63.399
2333,45.2108,4,2.7187,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.399
2334,45.2637,1,4.9867,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,58.838
2334,45.2637,4,2.7716,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,58.838
2335,45.2812,1,4.9907,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,59.41
2335,45.2812,4,2.7891,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,59.41
2336,45.2966,1,4.9914,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,58.788
2336,45.2966,4,2.8045,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,58.788
2337,45.3153,1,4.9938,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,59.782
2337,45.3153,4,2.8232,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,59.782
2338,45.3295,1,4.9561,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,60.66
2338,45.3295,4,2.8374,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,60.66
2339,45.3446,1,4.9712,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,60.608
2339,45.3446,4,2.8525,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,60.608
2340,45.3612,1,4.9878,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,60.552
2340,45.3612,4,2.8691,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,60.552
2341,45.3779,1,4.9906,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,61.657
2341,45.3779,4,2.8858,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,61.657
2342,45.3918,1,4.9909,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,62.875
2342,45.3918,4,2.8997,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.875
2343,45.4056,1,4.9916,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,62.532
2343,45.4056,4,2.9135,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.532
2344,45.4228,1,4.9958,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,63.145
2344,45.4228,4,2.9307,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.145
2345,45.4365,1,4.9955,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,63.715
2345,45.4365,4,2.9444,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.715
2346,45.4508,1,4.9958,1.0,wave,UNKNOWN,UNKNOWN,0.3,0,64.22
2346,45.4508,4,2.9587,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.22
2347,45.4656,1,4.9968,1.0,wave,UNKNOWN,UNKNOWN,0.28,1,63.537
2347,45.4656,4,2.9735,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.537
2348,45.5198,1,4.9964,1.0,wave,UNKNOWN,UNKNOWN,0.28,0,59.096
2348,45.5198,4,3.0277,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,59.096
2349,45.5353,1,4.9959,1.0,wave,UNKNOWN,UNKNOWN,0.28,0,60.689
2349,45.5353,4,3.0432,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,60.689
2350,45.5498,1,4.9959,1.0,wave,UNKNOWN,UNKNOWN,0.28,0,60.611
2350,45.5498,4,3.0577,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,60.611
2351,45.5663,1,4.9981,1.0,wave,UNKNOWN,UNKNOWN,0.28,0,59.577
2351,45.5663,4,3.0742,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,59.577
2352,45.5853,1,4.9478,1.0,wave,UNKNOWN,UNKNOWN,0.28,0,59.963
2352,45.5853,4,3.0932,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,59.963
2353,45.6011,1,4.9636,1.0,wave,UNKNOWN,UNKNOWN,0.28,0,60.653
2353,45.6011,4,3.109,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,60.653
2354,45.6159,1,4.9785,1.0,wave,UNKNOWN,UNKNOWN,0.28,0,61.87
2354,45.6159,4,3.1238,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,61.87
2355,45.6297,1,4.9922,1.0,wave,UNKNOWN,UNKNOWN,0.28,0,62.218
2355,45.6297,4,3.1376,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.218
2356,45.6457,1,4.9928,1.0,wave,UNKNOWN,UNKNOWN,0.28,0,62.855
2356,45.6457,4,3.1536,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.855
2357,45.6596,1,4.9931,1.0,wave,UNKNOWN,UNKNOWN,0.28,0,63.837
2357,45.6596,4,3.1675,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.837
2358,45.673,1,4.9938,1.0,wave,UNKNOWN,UNKNOWN,0.28,0,64.491
2358,45.673,4,3.1809,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.491
2359,45.6875,1,4.995,1.0,wave,UNKNOWN,UNKNOWN,0.28,0,64.123
2359,45.6875,4,3.1954,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.123
2360,45.7042,1,4.9974,1.0,wave,UNKNOWN,UNKNOWN,0.28,0,64.207
2360,45.7042,4,3.2121,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.207
2361,45.7194,1,4.9981,1.0,wave,UNKNOWN,UNKNOWN,0.2833,1,64.071
2361,45.7194,4,3.2273,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.071
2362,45.7736,1,4.9951,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,59.526
2362,45.7736,4,3.2815,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,59.526
2363,45.789,1,4.9973,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,60.68
2363,45.789,4,3.2969,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,60.68
2364,45.8035,1,4.9975,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,61.402
2364,45.8035,4,3.3114,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,61.402
2365,45.818,1,4.9947,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,62.441
2365,45.818,4,3.3259,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.441
2366,45.8324,1,4.994,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,62.583
2366,45.8324,4,3.3403,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.583
2367,45.8477,1,4.9568,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,62.261
2367,45.8477,4,3.3556,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.261
2368,45.8646,1,4.9738,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,63.178
2368,45.8646,4,3.3725,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.178
2369,45.8783,1,4.9874,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,61.277
2369,45.8783,4,3.3862,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,61.277
2370,45.9012,1,4.9928,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,62.473
2370,45.9012,4,3.4091,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.473
2371,45.9147,1,4.9925,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,63.457
2371,45.9147,4,3.4226,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.457
2372,45.9284,1,4.9903,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,63.512
2372,45.9284,4,3.4363,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.512
2373,45.9439,1,4.9922,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,64.409
2373,45.9439,4,3.4518,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.409
2374,45.9575,1,4.9911,1.0,wave,UNKNOWN,UNKNOWN,0.2833,0,64.36
2374,45.9575,4,3.4654,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.36
2375,45.9735,1,4.9941,1.0,wave,UNKNOWN,UNKNOWN,0.2767,1,63.981
2375,45.9735,4,3.4814,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.981
2376,46.0307,1,4.9908,1.0,wave,UNKNOWN,UNKNOWN,0.2767,0,59.377
2376,46.0307,4,3.5386,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,59.377
2377,46.0458,1,4.9813,1.0,wave,UNKNOWN,UNKNOWN,0.2767,0,59.884
2377,46.0458,4,3.5536,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,59.884
2378,46.0612,1,4.9967,1.0,wave,UNKNOWN,UNKNOWN,0.2767,0,60.642
2378,46.0612,4,3.5691,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,60.642
2379,46.0762,1,4.999,1.0,wave,UNKNOWN,UNKNOWN,0.2767,0,61.519
2379,46.0762,4,3.5841,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,61.519
2380,46.0906,1,4.9483,1.0,wave,UNKNOWN,UNKNOWN,0.2767,0,62.331
2380,46.0906,4,3.5985,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.331
2381,46.1048,1,4.9624,1.0,wave,UNKNOWN,UNKNOWN,0.2767,0,63.477
2381,46.1048,4,3.6127,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.477
2382,46.1184,1,4.976,1.0,wave,UNKNOWN,UNKNOWN,0.2767,0,64.16
2382,46.1184,4,3.6263,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.16
2383,46.1326,1,4.9903,1.0,wave,UNKNOWN,UNKNOWN,0.2767,0,64.678
2383,46.1326,4,3.6405,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.678
2384,46.1469,1,4.9897,1.0,wave,UNKNOWN,UNKNOWN,0.2767,0,64.761
2384,46.1469,4,3.6548,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.761
2385,46.1622,1,4.9879,1.0,wave,UNKNOWN,UNKNOWN,0.2767,0,64.737
2385,46.1622,4,3.6701,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.737
2386,46.1778,1,4.989,1.0,wave,UNKNOWN,UNKNOWN,0.2767,0,64.851
2386,46.1778,4,3.6857,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.851
2387,46.1929,1,4.9912,1.0,wave,UNKNOWN,UNKNOWN,0.2767,0,64.482
2387,46.1929,4,3.7008,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.482
2388,46.2092,1,4.9884,1.0,wave,UNKNOWN,UNKNOWN,0.2767,0,64.309
2388,46.2092,4,3.7171,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.309
2389,46.2252,1,4.9899,1.0,wave,UNKNOWN,UNKNOWN,0.2667,1,64.756
2389,46.2252,4,3.7331,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.756
2390,46.2877,1,4.9877,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,59.873
2390,46.2877,4,3.7956,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,59.873
2391,46.3028,1,4.9869,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,61.102
2391,46.3028,4,3.8107,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,61.102
2392,46.3172,1,4.9883,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,60.496
2392,46.3172,4,3.825,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,60.496
2393,46.3347,1,4.9927,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,61.719
2393,46.3347,4,3.8426,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,61.719
2394,46.3493,1,4.9553,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,62.367
2394,46.3493,4,3.8572,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.367
2395,46.363,1,4.969,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,62.58
2395,46.363,4,3.8709,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.58
2396,46.3785,1,4.9845,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,63.387
2396,46.3785,4,3.8864,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.387
2397,46.3927,1,4.9988,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,63.223
2397,46.3927,4,3.9006,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.223
2398,46.4089,1,4.9865,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,61.274
2398,46.4089,4,3.9168,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,61.274
2399,46.4317,1,4.9953,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,61.951
2399,46.4317,4,3.9396,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,61.951
2400,46.4468,1,4.9976,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,62.582
2400,46.4468,4,3.9547,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,62.582
2401,46.4611,1,4.9977,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,63.148
2401,46.4611,4,3.969,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,63.148
2402,46.4757,1,4.9988,1.0,wave,UNKNOWN,UNKNOWN,0.2667,1,64.197
2402,46.4757,4,3.9836,1.0,WARMING_UP,WARMING_UP,WARMING_UP,0.0,0,64.197
2403,46.527,1,4.9863,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,59.647
2403,46.527,4,4.0349,1.0,wave,UNKNOWN,UNKNOWN,0.2467,1,59.647
2404,46.5842,1,4.9878,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,55.451
2404,46.5842,4,4.0921,1.0,wave,UNKNOWN,UNKNOWN,0.2467,0,55.451
2405,46.5995,1,4.951,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,56.201
2405,46.5995,4,4.1074,1.0,wave,UNKNOWN,UNKNOWN,0.2467,0,56.201
2406,46.6152,1,4.9667,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,57.802
2406,46.6152,4,4.1231,1.0,wave,UNKNOWN,UNKNOWN,0.2467,0,57.802
2407,46.63,1,4.9815,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,58.419
2407,46.63,4,4.1379,1.0,wave,UNKNOWN,UNKNOWN,0.2467,0,58.419
2408,46.6452,1,4.9967,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,59.707
2408,46.6452,4,4.1531,1.0,wave,UNKNOWN,UNKNOWN,0.2467,0,59.707
2409,46.6595,1,4.9956,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,59.872
2409,46.6595,4,4.1674,1.0,wave,UNKNOWN,UNKNOWN,0.2467,0,59.872
2410,46.6766,1,4.9994,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,60.406
2410,46.6766,4,4.1845,1.0,wave,UNKNOWN,UNKNOWN,0.2467,0,60.406
2411,46.6903,1,4.9967,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,61.747
2411,46.6903,4,4.1982,1.0,wave,UNKNOWN,UNKNOWN,0.2467,0,61.747
2412,46.704,1,4.9971,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,62.81
2412,46.704,4,4.2119,1.0,wave,UNKNOWN,UNKNOWN,0.2467,0,62.81
2413,46.7177,1,4.9979,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,63.234
2413,46.7177,4,4.2256,1.0,wave,UNKNOWN,UNKNOWN,0.2467,0,63.234
2414,46.7329,1,4.9917,1.0,wave,UNKNOWN,UNKNOWN,0.2667,1,63.067
2414,46.7329,4,4.2408,1.0,wave,UNKNOWN,UNKNOWN,0.2467,0,63.067
2415,46.787,1,4.9944,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,58.661
2415,46.787,4,4.2949,1.0,wave,UNKNOWN,UNKNOWN,0.2467,1,58.661
2416,46.8482,1,4.9994,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,54.389
2416,46.8482,4,4.3561,1.0,wave,UNKNOWN,UNKNOWN,0.2467,0,54.389
2417,46.8643,1,4.9658,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,56.242
2417,46.8643,4,4.3722,1.0,wave,UNKNOWN,UNKNOWN,0.2467,0,56.242
2418,46.8794,1,4.981,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,57.104
2418,46.8794,4,4.3873,1.0,wave,UNKNOWN,UNKNOWN,0.2467,0,57.104
2419,46.8938,1,4.9953,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,58.529
2419,46.8938,4,4.4017,1.0,wave,UNKNOWN,UNKNOWN,0.2467,0,58.529
2420,46.9072,1,4.9924,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,60.305
2420,46.9072,4,4.4151,1.0,wave,UNKNOWN,UNKNOWN,0.2467,0,60.305
2421,46.9204,1,4.9878,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,61.157
2421,46.9204,4,4.4283,1.0,wave,UNKNOWN,UNKNOWN,0.2467,0,61.157
2422,46.9351,1,4.9879,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,61.218
2422,46.9351,4,4.443,1.0,wave,UNKNOWN,UNKNOWN,0.2467,0,61.218
2423,46.9512,1,4.9892,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,61.664
2423,46.9512,4,4.4591,1.0,wave,UNKNOWN,UNKNOWN,0.2467,0,61.664
2424,46.9665,1,4.991,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,62.229
2424,46.9665,4,4.4744,1.0,wave,UNKNOWN,UNKNOWN,0.2467,0,62.229
2425,46.9814,1,4.9901,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,63.219
2425,46.9814,4,4.4893,1.0,wave,UNKNOWN,UNKNOWN,0.2467,0,63.219
2426,46.9954,1,4.9914,1.0,wave,UNKNOWN,UNKNOWN,0.2933,1,64.07
2426,46.9954,4,4.5033,1.0,wave,UNKNOWN,UNKNOWN,0.2467,0,64.07
2427,47.0483,1,4.986,1.0,wave,UNKNOWN,UNKNOWN,0.2933,0,59.501
2427,47.0483,4,4.5562,1.0,wave,UNKNOWN,UNKNOWN,0.2433,1,59.501
2428,47.1042,1,4.9501,1.0,wave,UNKNOWN,UNKNOWN,0.2933,0,55.313
2428,47.1042,4,4.6121,1.0,wave,UNKNOWN,UNKNOWN,0.2433,0,55.313
2429,47.1203,1,4.9662,1.0,wave,UNKNOWN,UNKNOWN,0.2933,0,56.002
2429,47.1203,4,4.6282,1.0,wave,UNKNOWN,UNKNOWN,0.2433,0,56.002
2430,47.1366,1,4.9826,1.0,wave,UNKNOWN,UNKNOWN,0.2933,0,56.453
2430,47.1366,4,4.6445,1.0,wave,UNKNOWN,UNKNOWN,0.2433,0,56.453
2431,47.1529,1,4.9988,1.0,wave,UNKNOWN,UNKNOWN,0.2933,0,57.162
2431,47.1529,4,4.6608,1.0,wave,UNKNOWN,UNKNOWN,0.2433,0,57.162
2432,47.1685,1,4.9969,1.0,wave,UNKNOWN,UNKNOWN,0.2933,0,58.722
2432,47.1685,4,4.6764,1.0,wave,UNKNOWN,UNKNOWN,0.2433,0,58.722
2433,47.1835,1,4.9981,1.0,wave,UNKNOWN,UNKNOWN,0.2933,0,59.675
2433,47.1835,4,4.6914,1.0,wave,UNKNOWN,UNKNOWN,0.2433,0,59.675
2434,47.1978,1,4.9986,1.0,wave,UNKNOWN,UNKNOWN,0.2933,0,60.55
2434,47.1978,4,4.7057,1.0,wave,UNKNOWN,UNKNOWN,0.2433,0,60.55
2435,47.2117,1,4.9984,1.0,wave,UNKNOWN,UNKNOWN,0.2933,0,61.071
2435,47.2117,4,4.7196,1.0,wave,UNKNOWN,UNKNOWN,0.2433,0,61.071
2436,47.2269,1,4.9867,1.0,wave,UNKNOWN,UNKNOWN,0.2933,0,60.322
2436,47.2269,4,4.7348,1.0,wave,UNKNOWN,UNKNOWN,0.2433,0,60.322
2437,47.2457,1,4.9919,1.0,wave,UNKNOWN,UNKNOWN,0.26,1,60.552
2437,47.2457,4,4.7536,1.0,wave,UNKNOWN,UNKNOWN,0.2433,0,60.552
2438,47.3034,1,4.9916,1.0,wave,UNKNOWN,UNKNOWN,0.26,0,56.195
2438,47.3034,4,4.8113,1.0,wave,UNKNOWN,UNKNOWN,0.2367,1,56.195
2439,47.3586,1,4.9905,1.0,wave,UNKNOWN,UNKNOWN,0.26,0,52.482
2439,47.3586,4,4.8665,1.0,wave,UNKNOWN,UNKNOWN,0.2367,0,52.482
2440,47.3731,1,4.9509,1.0,wave,UNKNOWN,UNKNOWN,0.26,0,54.436
2440,47.3731,4,4.881,1.0,wave,UNKNOWN,UNKNOWN,0.2367,0,54.436
2441,47.3871,1,4.965,1.0,wave,UNKNOWN,UNKNOWN,0.26,0,53.972
2441,47.3871,4,4.895,1.0,wave,UNKNOWN,UNKNOWN,0.2367,0,53.972
2442,47.4068,1,4.9846,1.0,wave,UNKNOWN,UNKNOWN,0.26,0,54.264
2442,47.4068,4,4.9147,1.0,wave,UNKNOWN,UNKNOWN,0.2367,0,54.264
2443,47.4246,1,4.988,1.0,wave,UNKNOWN,UNKNOWN,0.26,0,55.104
2443,47.4246,4,4.9325,1.0,wave,UNKNOWN,UNKNOWN,0.2367,0,55.104
2444,47.4405,1,4.9903,1.0,wave,UNKNOWN,UNKNOWN,0.26,0,56.506
2444,47.4405,4,4.9484,1.0,wave,UNKNOWN,UNKNOWN,0.2367,0,56.506
2445,47.4554,1,4.9917,1.0,wave,UNKNOWN,UNKNOWN,0.26,0,57.582
2445,47.4554,4,4.9633,1.0,wave,UNKNOWN,UNKNOWN,0.2367,0,57.582
2446,47.4697,1,4.992,1.0,wave,UNKNOWN,UNKNOWN,0.26,0,59.09
2446,47.4697,4,4.9776,1.0,wave,UNKNOWN,UNKNOWN,0.2367,0,59.09
2447,47.4844,1,4.9923,1.0,wave,UNKNOWN,UNKNOWN,0.26,0,59.817
2447,47.4844,4,4.9923,1.0,wave,UNKNOWN,UNKNOWN,0.2367,0,59.817
2448,47.4985,1,4.9923,1.0,wave,UNKNOWN,UNKNOWN,0.2667,1,60.788
2448,47.4985,4,4.9923,1.0,wave,UNKNOWN,UNKNOWN,0.2367,0,60.788
2449,47.5496,1,4.9874,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,56.605
2449,47.5496,4,4.9874,1.0,wave,UNKNOWN,UNKNOWN,0.2367,0,56.605
2450,47.5656,1,4.9896,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,57.629
2450,47.5656,4,4.9896,1.0,wave,UNKNOWN,UNKNOWN,0.25,1,57.629
2451,47.6184,1,4.9874,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,53.762
2451,47.6184,4,4.9874,1.0,wave,UNKNOWN,UNKNOWN,0.25,0,53.762
2452,47.6331,1,4.951,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,53.054
2452,47.6331,4,4.951,1.0,wave,UNKNOWN,UNKNOWN,0.25,0,53.054
2453,47.6546,1,4.9724,1.0,wave,UNKNOWN,UNKNOWN,0.2667,0,54.605
2453,47.6546,4,4.9724,1.0,wave,UNKNOWN,UNKNOWN,0.25,0,54.605
